# Lane p1-swarm, ruling T27: the swarm example is deleted. The entry id `swarm-example-*` stands for all
# 31 ledger entries swarm-example-1 through swarm-example-31; the deletion resolves each of them and lands
# none of their individual resolutions. Line numbers are new-side lines of `git diff 0926fe32...HEAD`;
# a wholly deleted file is annotated at line 0 (its hunk header is `+0,0`).
Cargo.lock	38	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	57	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	98	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	114	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	147	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	172	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	187	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	270	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	278	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	294	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	325	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	370	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	395	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	410	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	435	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	442	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	494	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	518	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	577	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	609	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	662	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	670	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	704	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	760	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	772	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	783	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	819	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	826	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	841	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	872	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	896	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	937	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	952	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	970	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1021	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1040	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1058	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1076	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1200	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1220	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1253	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1266	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1273	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1291	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1322	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1331	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1376	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1392	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1409	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1468	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1481	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1511	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1528	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1579	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1612	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1630	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1663	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1698	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1779	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1820	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1846	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1855	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1906	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1922	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1934	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
Cargo.lock	1990	swarm-example-*	T27	Cargo.lock: the same `cargo update --workspace` regeneration as the first Cargo.lock row; dropped packages and un-suffixed names only, no version bumps.
